#{"t_start": 1602658355.3302953, "env_id": "Humanoid-v2"}
r,l,t
5374.913725,1000,34920.86396
2800.296173,567,34930.146234
5190.952388,1000,34946.208045
3405.795639,641,34956.698237
1932.46824,411,34963.417481
5490.253594,1000,34979.76654
5508.617905,1000,34994.325636
4040.756748,762,35006.852662
5500.936619,1000,35032.009925
5370.195359,1000,35047.655854
2242.611804,407,35054.283174
5551.484548,1000,35070.636958
5389.954099,1000,35087.074059
5462.497251,1000,35103.473283
1093.629192,219,35107.04948
5335.983037,999,35121.528215
3808.519039,718,35133.239742
5631.708535,1000,35148.713729
5450.607218,1000,35165.08725
5392.951468,1000,35181.393993
5594.778941,1000,35205.263121
5587.500275,1000,35221.602786
5550.35966,1000,35237.986781
4209.484248,767,35248.885206
5319.229319,965,35264.344437
5469.981308,1000,35280.725705
4438.263155,805,35293.860886
4496.704197,848,35307.781888
720.69554,146,35310.133687
5033.189025,891,35324.633883
1693.31121,325,35329.930111
4999.927154,892,35344.43821
5458.141058,1000,35367.581491
5551.270367,1000,35382.233048
4346.48778,798,35395.306062
5511.273093,1000,35411.589302
5252.781456,1000,35427.930462
5510.327116,1000,35444.275403
2033.933533,369,35449.865519
5527.036694,1000,35466.231543
5516.255329,1000,35482.619482
5035.79451,931,35497.818534
5518.916759,1000,35513.183815
5593.086355,1000,35537.851582
798.625543,149,35540.289613
2892.673458,511,35548.27337
3125.767668,592,35557.912833
5217.109129,1000,35574.2439
5430.378223,1000,35590.604953
5390.521738,1000,35606.918638
5339.89493,1000,35623.27754
5436.356862,1000,35639.687089
4656.158248,862,35651.535093
5414.237378,1000,35667.903527
1192.102914,221,35671.452237
5330.59697,1000,35697.044123
5454.820781,1000,35713.401046
5448.010813,1000,35729.740165
5468.82441,1000,35746.022005
5488.591509,1000,35761.861947
5457.148365,1000,35776.790608
5608.858203,1000,35792.906892
5562.701398,1000,35809.259019
4183.700914,748,35821.46674
5437.051509,1000,35837.863678
5470.28778,1000,35854.260464
5278.095705,1000,35879.825352
5553.743576,1000,35896.155821
5426.678277,1000,35910.864319
5599.121705,1000,35927.152018
5502.61293,1000,35943.529521
4370.129909,794,35956.061636
5528.607148,1000,35972.432312
5404.368643,1000,35988.848571
5358.066382,1000,36005.169619
1065.883182,221,36008.762042
5586.708182,1000,36025.153465
5480.599625,1000,36048.855458
5585.779081,1000,36064.401582
5471.505837,1000,36080.867983
5632.489354,1000,36097.248169
5222.930726,1000,36113.526295
5566.596021,1000,36129.863034
5413.645293,1000,36146.190109
3806.933962,696,36157.540887
5530.246199,1000,36171.927893
5224.47864,1000,36187.753807
5448.228032,1000,36213.586721
5384.345056,1000,36229.912982
5282.419544,1000,36246.452413
5410.348632,1000,36262.084888
5290.002193,1000,36278.446683
5384.807383,1000,36294.872268
5493.39572,1000,36309.486931
5144.487035,970,36325.429523
3211.081573,592,36335.170136
5555.888046,1000,36351.612386
5561.987032,1000,36374.148691
4274.775585,889,36388.754888
5269.683666,1000,36405.273992
5423.665206,1000,36421.788012
5360.45291,1000,36436.686669
1345.231287,300,36441.36545
5551.393017,1000,36457.823992
5513.839517,1000,36473.843339
5471.596492,1000,36490.259033
5617.769355,1000,36506.749377
5565.305029,1000,36523.202746
2743.561503,504,36531.504151
5466.882285,1000,36557.097963
5494.211817,1000,36571.373976
5387.380125,1000,36587.825569
5649.021977,1000,36604.275895
5518.929267,1000,36620.743132
5643.058371,1000,36637.190814
5562.419987,1000,36653.56718
5624.134062,1000,36669.618509
5469.344867,1000,36685.932242
5574.930963,1000,36700.995406
5441.928807,1000,36725.916259
5620.60674,1000,36742.395029
5580.505012,1000,36758.799842
1272.27672,233,36762.58821
5598.796613,1000,36778.436985
5428.101283,1000,36794.876881
5500.957473,1000,36811.391079
5558.821993,1000,36827.641356
5472.396924,1000,36842.619466
5661.883669,1000,36859.059999
5435.790447,1000,36880.522352
1192.330284,217,36884.046527
5572.46012,1000,36900.46579
5554.980339,1000,36916.893085
5571.66225,1000,36933.303965
5503.414616,1000,36949.698659
5356.417545,1000,36964.801932
5521.051792,1000,36980.907437
5553.822503,1000,36997.375791
5576.394875,1000,37013.886934
2838.252504,497,37022.04414
5647.337628,1000,37038.434997
5482.960463,1000,37061.627329
5380.005205,1000,37077.637044
3816.131044,687,37088.912473
5587.470007,1000,37103.694106
5637.503103,1000,37120.096205
5505.312847,1000,37136.551754
5591.56765,1000,37152.948679
1856.009608,331,37158.37716
5636.640066,1000,37174.853505
523.700393,93,37176.377375
5315.235424,980,37191.616175
5438.2683,1000,37208.094953
5554.286624,1000,37230.599547
5466.804432,1000,37247.048206
5416.274415,1000,37263.495176
5574.701144,1000,37279.933532
5567.311737,1000,37295.671204
5664.763107,1000,37312.144531
5423.096086,1000,37328.570829
5280.546893,1000,37344.98162
5229.315231,1000,37359.942232
5576.855859,1000,37376.404722
5528.557537,1000,37401.27818
5406.077044,1000,37417.77624
5320.414128,1000,37434.200601
5526.718376,1000,37450.642018
5542.693983,1000,37467.087404
5653.752615,1000,37483.492315
5504.780557,1000,37497.930576
5608.284404,1000,37514.327663
5597.200882,1000,37530.702574
5489.391565,1000,37547.117138
5388.478288,1000,37573.06237
5463.076753,1000,37588.928061
5502.480844,1000,37605.295545
5633.992144,1000,37620.266055
5558.854668,1000,37636.369864
5650.783306,1000,37652.770801
5381.259588,1000,37669.228284
5627.332773,1000,37685.656753
5432.04298,1000,37701.653641
5564.546043,1000,37718.069566
319.913865,59,37719.028444
1431.350045,259,37728.044939
5510.935673,1000,37744.440771
5577.882679,1000,37758.991895
424.968501,77,37760.266971
3573.40994,649,37770.894488
287.813217,54,37771.771143
3036.651661,567,37781.082805
5201.041359,1000,37797.097219
5286.093137,1000,37813.534562
5569.440791,1000,37829.957091
5379.043036,1000,37846.41282
5605.933282,1000,37862.898959
5581.330566,1000,37879.352289
5619.657069,1000,37902.840575
5461.372602,1000,37919.190431
5532.63246,1000,37935.495924
5513.841403,1000,37951.889579
5498.129647,1000,37968.183362
5514.061117,1000,37984.559239
5552.725341,1000,38000.802717
5550.161875,1000,38016.36029
5726.941794,1000,38032.155004
5507.401537,1000,38048.547202
5548.245214,1000,38072.564754
5593.019212,1000,38088.822047
5573.07425,1000,38104.817149
5579.182292,1000,38121.109383
5594.982415,1000,38137.448083
5659.984991,1000,38152.262412
5372.38974,1000,38168.558903
5520.958657,1000,38184.885744
5538.163921,1000,38200.678616
5595.694406,1000,38217.035254
5587.116132,1000,38242.720114
5551.435164,1000,38259.086001
5539.137545,1000,38274.93387
4844.511353,874,38287.900073
4624.840426,867,38301.589683
5568.33329,1000,38318.009966
5272.359354,1000,38334.386082
2543.597357,463,38341.944319
5501.764675,1000,38358.27989
5438.86521,1000,38374.600094
5459.128327,1000,38390.900206
5659.64525,1000,38415.146403
5512.131913,1000,38431.481276
5200.23341,1000,38447.851683
5590.737577,1000,38464.204895
5606.631162,1000,38480.610878
5307.334299,1000,38496.930204
5514.442432,1000,38512.801105
5467.925508,1000,38529.17378
5531.194641,1000,38544.033598
5638.671452,1000,38560.398535
5646.640023,1000,38585.194392
918.272172,171,38587.989561
5567.832848,1000,38604.073663
5452.59682,1000,38620.475362
5395.144442,1000,38636.851131
5571.982138,1000,38653.180297
5588.276054,1000,38668.758404
5489.859255,1000,38684.205737
5578.970936,1000,38700.530935
5447.42728,1000,38716.451007
5617.095915,1000,38732.765113
5654.114512,1000,38758.08002
5625.366004,1000,38774.408558
5666.14777,1000,38790.689527
5800.074138,1000,38805.313493
346.787125,63,38806.331708
5606.152452,1000,38822.729601
5564.654694,1000,38839.029307
5421.626206,1000,38855.436982
5449.391166,1000,38871.845362
5432.451456,1000,38888.278914
5567.081282,1000,38904.507045
5517.939311,1000,38929.281535
5743.536656,1000,38944.876818
5664.100948,1000,38961.199642
5550.976899,1000,38977.658206
5141.808793,1000,38994.138512
5528.902624,1000,39009.679944
1965.717312,374,39015.813325
5330.391673,1000,39032.231677
5702.136209,1000,39048.682765
5483.945292,1000,39063.837441
5620.078995,1000,39087.869401
5582.58332,1000,39104.173165
5530.02669,1000,39120.093656
5598.633623,1000,39136.425901
5689.705381,1000,39152.791037
5372.683852,1000,39169.236278
5522.225717,1000,39185.66359
5565.101992,1000,39200.157062
5665.387911,1000,39216.146067
5431.342617,1000,39232.506016
5599.916894,1000,39256.114096
1070.784402,207,39259.476354
5733.557976,1000,39275.839356
5535.870202,1000,39292.154081
5538.702875,1000,39308.59877
5552.074757,1000,39324.207418
508.470732,106,39325.591816
5603.570656,1000,39340.899471
5283.030142,1000,39357.336038
5444.762438,1000,39373.707084
5439.675073,1000,39389.958206
5550.018524,1000,39406.250258
3211.505507,580,39420.771411
533.881317,104,39422.47029
1229.840831,231,39426.233544
5640.978902,1000,39442.574475
5810.951812,1000,39458.271412
5571.065467,1000,39473.903159
5732.040322,1000,39490.262286
5573.574989,1000,39506.65653
5616.73846,1000,39522.578768
5644.78009,1000,39538.85117
5708.500486,1000,39555.179115
5603.936541,1000,39571.503396
5619.207782,1000,39595.668255
5540.171003,1000,39612.059363
3776.332961,692,39622.921997
5500.517531,1000,39639.313708
5489.897528,1000,39655.651093
5516.479495,1000,39671.988688
5510.928987,1000,39688.331483
4095.492332,729,39700.2238
5658.437266,1000,39716.57861
5667.933476,1000,39730.550622
5422.717918,1000,39746.923171
5671.651089,1000,39772.71186
5410.389957,1000,39789.066843
5586.484663,1000,39805.500674
5541.636495,1000,39821.431435
5453.085503,1000,39837.890364
3768.712721,715,39849.703903
5502.864519,1000,39865.158902
4718.248282,841,39878.9069
2672.15684,470,39886.602532
5585.441661,1000,39902.957328
5488.047744,1000,39919.278701
5600.028698,1000,39944.82746
5611.699022,1000,39961.219292
5462.25411,1000,39977.587115
5553.453807,1000,39992.228699
5494.247758,1000,40008.654401
5653.367371,1000,40024.67843
5607.828633,1000,40041.07661
5478.324656,1000,40057.393777
5674.043561,1000,40073.778861
5604.230437,1000,40090.166455
5841.283101,1000,40114.438279
5365.934087,1000,40129.804181
5517.145052,1000,40146.205737
5778.838314,1000,40162.531532
5545.424442,1000,40178.903721
5596.344863,1000,40195.278655
5557.025415,1000,40211.648171
5324.260141,1000,40227.633771
1492.772752,273,40232.082492
5707.159627,1000,40247.292625
5556.936185,1000,40272.110717
5554.523445,1000,40288.45427
5484.636259,1000,40304.821327
1322.97931,271,40309.258787
1005.771117,191,40312.397317
5729.760261,1000,40328.161278
5707.694187,1000,40344.545686
896.553854,162,40347.203262
5664.763431,1000,40363.605214
5015.739544,961,40378.259633
5719.054966,1000,40393.814146
5592.303427,1000,40410.094491
1572.440793,294,40414.917684
3326.1203,603,40424.732986
5762.631772,1000,40443.496723
5537.573427,1000,40459.846655
5675.76984,1000,40476.266926
5507.23488,1000,40492.620611
5615.667602,1000,40508.691195
5504.085084,1000,40523.585894
3783.581272,681,40534.386285
5630.582778,1000,40550.723137
5517.568165,1000,40567.061711
790.889282,150,40569.500481
2781.162626,483,40577.394011
5775.221066,1000,40603.158156
5322.575222,939,40618.513568
1835.802666,340,40624.05215
3691.689748,680,40634.782022
5696.985704,1000,40649.333428
5690.515184,1000,40665.639015
5620.713519,1000,40681.991136
5484.065246,1000,40698.389293
5312.461721,1000,40714.76203
5680.976284,1000,40731.232314
459.379425,86,40732.634692
5616.760061,1000,40748.601576
5550.065019,1000,40773.571279
5466.72896,1000,40789.023681
5660.084824,1000,40805.502214
5609.103998,1000,40821.91692
3460.323965,604,40831.80932
3397.817642,609,40841.25043
5488.251488,1000,40857.714319
5212.681291,1000,40874.16396
1827.060935,329,40879.526242
4566.730633,804,40892.720777
5588.440523,1000,40908.166343
1138.888952,204,40910.836867
1012.165196,207,40913.993888
5747.84203,1000,40930.460636
5536.194501,1000,40955.621267
5698.890623,1000,40972.036724
5819.074076,1000,40988.413083
5511.233781,1000,41004.837929
5085.47234,874,41019.173426
5523.404877,1000,41035.58341
5485.562402,1000,41049.941361
4216.386202,741,41062.119433
3343.149709,581,41071.708318
3775.626714,669,41082.7086
5698.718786,1000,41099.097515
5677.628376,1000,41124.673541
5518.56825,1000,41140.834383
5806.091381,1000,41156.824553
5492.351167,1000,41171.944475
5684.263609,1000,41188.189181
5719.938429,1000,41204.639513
5786.3759,1000,41221.074993
5614.123999,1000,41237.529081
5622.401414,1000,41253.327007
2184.133293,388,41259.67361
5559.846804,1000,41285.636369
5610.381793,1000,41300.938484
5657.618688,1000,41316.541694
517.578196,100,41318.198845
5555.886338,1000,41334.636992
5529.893877,1000,41350.557919
5645.063652,1000,41367.025283
5586.813942,1000,41383.488175
3660.154443,646,41394.067366
5514.455071,1000,41410.501693
5574.778412,1000,41426.990363
5564.02848,1000,41441.994355
5477.782057,1000,41464.359909
5623.934208,1000,41480.797089
5788.790484,1000,41497.193259
5633.806743,1000,41513.679548
5366.942085,1000,41530.135525
5542.716766,1000,41546.644485
5584.964374,1000,41562.121819
5020.39853,884,41575.388556
5493.960522,1000,41591.792773
5710.045168,1000,41608.258797
5682.518835,1000,41633.196625
2020.924641,355,41638.998052
5808.495029,1000,41654.995342
650.135611,119,41656.640993
5578.214227,1000,41673.016957
5794.985187,1000,41689.359946
5521.036929,1000,41703.894125
4977.866527,880,41718.347051
4442.683349,798,41731.439499
5697.413482,1000,41747.771848
5533.508758,1000,41763.696053
5484.521076,1000,41780.195185
5591.476381,1000,41805.936268
5565.102143,1000,41822.339623
5478.412485,1000,41837.104349
5685.439157,1000,41853.454627
5714.228015,1000,41869.419988
5682.101685,1000,41885.750375
5674.704879,1000,41902.092844
5593.5319,1000,41918.537695
329.45866,63,41919.573502
3461.458293,602,41929.428869
5495.508297,1000,41945.853874
5709.541315,1000,41968.116826
5730.814599,1000,41984.471643
5617.050959,1000,42000.835647
5629.974635,1000,42017.268311
5698.445924,1000,42033.651008
5732.283798,1000,42049.972717
5577.758694,1000,42065.999094
2308.868991,433,42073.104147
5403.139281,1000,42088.836696
5660.29503,1000,42104.244218
5517.438557,1000,42120.753251
5473.453909,1000,42146.718507
5639.354428,1000,42163.092423
5479.124556,1000,42178.803924
5646.381158,1000,42195.165965
5356.123487,1000,42211.647468
5629.36539,1000,42226.242724
1840.863484,334,42231.740596
5822.154013,1000,42248.162259
5625.585618,1000,42264.577339
3548.93467,630,42274.255005
5756.969052,1000,42290.718369
5420.857155,1000,42317.240498
5630.958395,1000,42333.667909
5572.15079,1000,42349.801072
5707.533712,1000,42364.666823
5687.207914,1000,42380.542676
5487.662919,1000,42396.911621
5660.984426,1000,42413.267833
5708.25318,1000,42429.70425
5414.220826,1000,42446.072276
5524.910769,1000,42462.482865
5565.914203,1000,42485.236415
5528.524785,1000,42501.134089
5475.873686,1000,42517.590636
5623.406998,1000,42534.053568
5715.812465,1000,42550.489625
1696.770603,314,42555.618301
5685.011838,1000,42572.06916
5626.800298,1000,42587.933409
5673.252654,1000,42604.360485
5629.431772,1000,42619.50453
5793.454189,1000,42643.67874
2278.13305,410,42650.418451
4465.033779,779,42663.139971
3135.534052,551,42672.146811
5636.838972,1000,42688.005932
5760.526408,1000,42704.409502
5699.482435,1000,42720.823397
5751.945899,1000,42737.265945
5858.650664,1000,42752.250571
5813.054109,1000,42768.662342
5280.092489,1000,42784.683409
5850.945574,1000,42801.079292
5353.236357,1000,42826.759384
4945.099676,886,42841.257785
5801.114472,1000,42857.549214
3709.317726,665,42868.435166
1804.643827,331,42873.842638
5755.680488,1000,42888.062975
5628.629826,1000,42904.462865
5595.338743,1000,42920.903473
