#{"t_start": 1603760355.0256736, "env_id": "Humanoid-v2"}
r,l,t
7731.21529,1000,131021.541883
7735.564418,1000,131031.056087
4519.287976,607,131036.741313
7660.045404,1000,131046.297787
7599.952452,1000,131055.806116
7685.274076,1000,131065.26061
840.374876,141,131066.59648
7682.832851,1000,131076.053478
7460.21927,1000,131090.05265
7610.908298,1000,131099.434633
3162.937914,446,131103.626274
2859.27612,411,131107.482213
7653.410796,1000,131117.321297
7005.920791,915,131125.84747
814.218577,141,131127.15894
7333.656074,1000,131136.813984
7741.293519,1000,131146.419461
7557.57084,1000,131156.043966
7405.301696,1000,131165.752889
7369.904208,1000,131175.260906
7539.578421,1000,131189.236438
800.842845,140,131190.559586
4278.117482,586,131196.35651
7571.06969,1000,131206.005322
7545.486368,1000,131215.462659
7702.866027,1000,131224.901634
7388.105647,1000,131234.806995
7722.077029,1000,131244.474946
7628.000476,1000,131253.820835
7656.298449,1000,131263.192065
7708.528258,1000,131273.237329
5548.291537,754,131280.455777
2727.848869,390,131288.943162
7757.647565,1000,131298.413139
4857.488147,668,131305.141938
973.567273,163,131306.753737
7576.924267,1000,131316.489725
569.613895,122,131317.653947
7716.852358,1000,131326.958444
7651.06711,1000,131336.352322
5114.694036,688,131343.382139
7637.328908,1000,131353.06787
7468.67394,1000,131362.447675
7800.026562,1000,131372.319303
7490.509814,1000,131382.169995
7617.565464,1000,131396.040366
7172.728001,930,131405.230352
7617.301533,1000,131414.968166
7346.980907,1000,131424.35072
3154.212339,462,131428.699177
7526.030574,1000,131438.705769
7588.923003,1000,131448.49886
7627.204932,1000,131457.873267
7782.915861,1000,131467.258013
7747.972769,1000,131476.667166
4178.254856,570,131482.652367
6005.780131,788,131495.263605
7694.096122,1000,131504.76319
7644.691949,1000,131514.886345
7722.494095,1000,131524.469108
7748.250843,1000,131534.168754
7694.375842,1000,131543.821582
7643.287609,1000,131553.432842
7673.575414,1000,131563.595043
7728.836721,1000,131572.988439
7822.89778,1000,131582.412153
7324.476194,1000,131597.665547
7580.436925,1000,131607.031507
7528.876134,1000,131616.502427
7716.113116,1000,131626.899188
7723.591417,1000,131636.427242
7692.659181,1000,131645.743884
7535.197567,1000,131656.173682
7692.698669,1000,131665.968078
7776.369624,1000,131675.584356
7164.578192,1000,131685.628172
7552.269984,1000,131700.861644
7535.892414,1000,131710.422732
7348.077867,1000,131719.957554
7689.259471,1000,131730.603221
7761.693927,1000,131740.344654
7503.257933,1000,131749.91591
7564.319348,1000,131759.610498
1152.511933,199,131761.505573
7631.787371,1000,131770.849721
7764.546775,1000,131780.616358
7651.336164,1000,131790.189387
7582.463041,1000,131803.332882
7547.384302,1000,131813.23779
7476.674558,1000,131822.708352
7483.595169,1000,131832.084653
7718.050464,1000,131842.131129
7749.196057,1000,131851.753992
7378.031172,1000,131861.142329
7800.195125,1000,131871.377213
3574.796387,490,131876.124584
7712.783283,1000,131885.817244
7750.826674,1000,131900.98922
7429.583264,1000,131910.662223
7864.934985,1000,131920.341798
7786.259028,1000,131930.949191
7800.480728,1000,131940.591465
7663.545157,1000,131950.100072
7772.431276,1000,131960.448133
7646.808449,1000,131969.932966
7664.019785,1000,131979.24068
7551.288384,1000,131989.63277
6723.610633,906,132003.444849
7697.857866,1000,132012.998626
7757.525668,1000,132023.804516
7340.059166,1000,132033.344081
7517.102924,1000,132042.862943
7543.578299,1000,132053.547688
7198.608097,1000,132063.085769
1546.017644,240,132065.323991
3685.631252,544,132070.428219
2388.278166,369,132073.878515
7320.030327,1000,132084.783621
7541.46932,1000,132094.518341
7675.984063,1000,132108.410296
6586.482537,870,132117.918692
7648.227036,1000,132127.612175
7770.687799,1000,132137.286865
7818.43038,1000,132148.306088
7524.292678,1000,132157.907023
7578.167233,1000,132167.590204
5998.008175,821,132177.20086
7600.923746,1000,132187.084324
193.626699,41,132187.483932
7623.135882,1000,132197.115224
7545.901697,1000,132210.978117
7610.495248,1000,132220.760325
785.798752,140,132222.072529
7663.485158,1000,132231.433132
7773.035484,1000,132242.770076
7614.284042,1000,132252.440462
7752.370211,1000,132262.121516
7752.659629,1000,132271.761475
7517.67661,1000,132283.314269
7362.888137,1000,132292.795995
7642.909682,1000,132302.122094
7494.25935,1000,132318.777664
6069.652518,821,132326.685179
7536.371994,1000,132336.18242
7521.535372,1000,132348.125368
7615.368572,1000,132357.623754
7729.721717,1000,132366.986655
7703.016534,1000,132376.718434
7784.930955,1000,132386.068869
7709.806908,1000,132395.432151
539.256081,113,132396.498315
7334.262867,1000,132405.888704
7619.174398,1000,132420.121463
450.657425,100,132421.093583
7219.058012,1000,132431.490983
7888.453042,1000,132441.445041
278.30076,61,132442.041557
262.557799,59,132442.620234
6505.670369,848,132450.552048
7722.178116,1000,132459.899703
7809.430914,1000,132469.309695
7573.670912,1000,132478.724095
1679.740397,261,132481.183144
7717.929344,1000,132490.568689
7602.232056,1000,132501.790948
7441.727971,1000,132511.596718
7674.049704,1000,132525.5994
7592.014556,1000,132534.973765
7653.622693,1000,132544.410383
7721.519104,1000,132553.857124
7652.368339,1000,132563.296765
7732.805374,1000,132575.177619
7682.322137,1000,132584.863324
7699.802421,1000,132594.197414
3926.812809,524,132599.14939
7659.776885,1000,132608.592787
7657.861978,1000,132617.953054
7604.021716,1000,132631.140015
7676.078779,1000,132643.333083
7396.58326,1000,132652.973432
7577.42081,1000,132662.35647
6776.695701,888,132670.736135
7744.432069,1000,132680.155433
7743.958284,1000,132689.575349
7625.957459,1000,132699.006071
7730.386926,1000,132711.555698
7571.793017,1000,132721.513115
2848.842536,414,132729.949368
3231.534088,445,132734.215732
4277.34073,574,132739.700916
7520.631423,1000,132749.300416
7662.020622,1000,132758.917181
7616.866184,1000,132768.532451
4511.737842,599,132774.281626
7706.427052,1000,132787.426385
7410.858814,1000,132797.041507
7413.93879,1000,132806.679032
7710.667408,1000,132816.283718
7700.965083,1000,132825.878725
7739.208838,1000,132839.324954
5674.882447,742,132846.414061
1848.852966,273,132849.030576
7793.972506,1000,132862.560083
769.469017,139,132863.940631
7824.581337,1000,132873.451928
7485.208959,1000,132882.964901
2702.436984,396,132886.730571
7527.397,1000,132896.221293
530.269115,96,132897.125538
7741.859284,1000,132906.609824
7730.103686,1000,132916.135899
7684.403959,1000,132925.716334
4714.084442,616,132939.892255
7631.872928,1000,132949.354008
7576.894396,1000,132958.820025
7844.915107,1000,132968.30615
7736.727509,1000,132977.819518
3515.829614,482,132982.423837
7254.534973,1000,132991.938723
7823.325449,1000,133003.786192
7525.461321,1000,133016.168204
7886.134712,1000,133025.969516
7622.696765,1000,133035.553153
4289.229523,579,133045.630672
7797.17148,1000,133054.884151
7650.71663,1000,133064.188749
7724.301342,1000,133073.589824
7810.484365,1000,133088.224639
7770.374559,1000,133097.9306
7767.437382,1000,133107.243685
7656.643598,1000,133116.625407
7615.195797,1000,133126.011542
7761.159113,1000,133135.420385
7746.397839,1000,133149.116872
7668.872318,1000,133163.691127
7716.499595,1000,133173.205462
7747.295296,1000,133182.553729
6717.803914,896,133190.943989
296.40071,64,133191.550761
7515.281049,1000,133200.939331
7725.58673,1000,133210.32567
7784.622856,1000,133219.766906
7651.520874,1000,133232.062855
6036.245101,801,133243.279435
7806.048563,1000,133252.94498
7705.265339,1000,133266.813285
7696.309985,1000,133276.413877
7721.052842,1000,133286.037461
7746.183195,1000,133295.651081
224.732254,49,133296.122805
697.84817,139,133297.459868
7716.374932,1000,133308.196404
1172.403079,183,133311.72902
7826.327485,1000,133325.002576
7627.557356,1000,133334.672568
7719.17951,1000,133344.168454
7790.740756,1000,133353.644694
7631.772449,1000,133367.485407
7884.504136,1000,133376.946872
6938.567043,912,133386.723555
7701.617338,1000,133401.552159
7795.770626,1000,133411.400807
7751.600267,1000,133420.992559
3247.748056,444,133425.266707
7759.049678,1000,133434.866596
7840.799199,1000,133444.521074
7785.017659,1000,133454.107019
7950.168747,1000,133463.747214
2207.507277,309,133473.432692
5954.384275,768,133484.047213
7851.886985,1000,133493.571153
2688.325787,377,133497.086016
6513.488591,847,133504.979504
7794.227056,1000,133514.334126
7876.290312,1000,133523.71347
7820.956128,1000,133533.068352
7796.410718,1000,133542.441301
7815.198487,1000,133555.861905
7862.824645,1000,133568.360445
7895.123152,1000,133582.731153
427.544671,79,133583.472223
7793.117915,1000,133592.844915
7790.359192,1000,133602.317216
7928.333472,1000,133611.768064
5437.080884,728,133618.644805
7799.063712,1000,133628.244014
7813.423259,1000,133644.589106
7695.328746,1000,133654.408439
7814.342206,1000,133663.867687
7942.355626,1000,133673.29685
7897.247862,1000,133682.720328
7867.363524,1000,133696.230833
7850.103936,1000,133705.640365
7855.78197,1000,133719.181559
7764.955351,1000,133731.729177
7782.254463,1000,133741.271355
4650.916443,609,133746.962021
7641.153249,978,133756.150646
7799.554573,1000,133765.507924
7707.029608,1000,133774.910182
7836.905227,1000,133784.325017
7694.570767,1000,133802.85031
7781.556844,1000,133815.417396
7510.241871,1000,133825.15288
7700.830958,1000,133834.809129
7728.711215,1000,133844.452521
7173.981548,948,133853.346332
7861.43043,1000,133863.095204
7681.033756,1000,133872.690212
7784.56365,1000,133882.257941
7648.083546,1000,133892.261204
7701.334001,1000,133905.331001
7832.742007,1000,133915.205434
7902.887035,1000,133924.908433
7771.68154,1000,133934.253373
7876.39205,1000,133944.143408
7567.698833,1000,133953.994956
7755.226183,1000,133963.556956
7875.244625,1000,133972.887047
7914.481533,1000,133982.986982
7783.936154,1000,133992.40676
558.915487,108,133993.42464
5338.042718,707,134005.407963
7821.689712,1000,134015.146276
7825.113004,1000,134024.547639
7728.321129,1000,134034.724557
7529.805193,1000,134044.41327
7903.193324,1000,134053.981724
7661.226085,1000,134064.37624
7731.067127,1000,134074.122491
2792.852809,389,134077.763565
7728.49872,1000,134087.113925
7730.129298,1000,134097.563116
5956.136303,775,134108.573756
7873.705969,1000,134118.088713
7769.168209,1000,134129.260766
7629.318737,1000,134138.768308
7891.687519,1000,134148.363135
7840.640263,1000,134158.921849
7716.393572,1000,134168.462703
7792.173083,1000,134177.709698
7608.359612,1000,134187.03788
7646.271742,1000,134197.982263
7752.972034,1000,134212.103314
7856.674745,1000,134222.790092
7785.158102,1000,134232.474503
2036.467388,303,134235.295729
7819.200127,1000,134244.7005
7773.733352,1000,134255.604718
5073.25928,675,134262.09205
7761.356891,1000,134271.5985
1591.825763,241,134273.905008
553.592687,99,134274.843802
7822.257348,1000,134286.123282
409.559058,77,134286.898554
7535.815958,1000,134296.78876
465.943498,85,134297.567427
710.917068,122,134298.6847
583.229235,102,134299.630541
7861.646552,1000,134312.767756
7556.747806,1000,134324.363903
7736.116803,1000,134333.774156
959.001659,170,134335.366291
7730.819422,1000,134344.664584
7861.246967,1000,134356.277769
624.245946,115,134357.389828
7690.133547,1000,134366.922492
7694.349619,1000,134376.299034
7675.051895,1000,134387.949918
7801.738057,1000,134397.454892
7688.781233,1000,134406.717229
7546.417208,1000,134422.818886
7763.618194,1000,134432.308393
7847.330674,1000,134441.705949
7767.432904,1000,134453.266307
1069.342189,171,134454.899247
7566.064138,1000,134464.577028
7746.406707,1000,134474.20422
7902.913985,1000,134483.720811
7754.833904,1000,134493.194725
7641.336852,1000,134502.682918
7839.184267,1000,134512.13746
7803.910599,1000,134525.706826
6775.777336,887,134534.06607
7756.364858,1000,134544.636861
7885.422631,1000,134554.123763
5796.301096,771,134561.360504
7660.430958,1000,134570.791053
7563.058933,1000,134580.128973
7619.19167,1000,134589.511165
7726.809054,1000,134598.844176
7811.842247,1000,134609.940965
7812.892604,1000,134624.413555
6292.650737,818,134632.204162
7762.522923,1000,134641.733369
7826.00501,1000,134651.286648
5979.242153,788,134658.810753
3410.2624,476,134663.354317
7690.89052,1000,134672.908561
7522.71005,1000,134684.484704
7900.410535,1000,134694.063416
7587.955779,1000,134703.553764
7844.057124,1000,134713.139282
5276.955734,689,134719.743097
7713.045925,1000,134733.91752
7721.187773,1000,134743.413159
7730.160205,1000,134755.51122
7564.448138,1000,134764.992289
1595.193814,249,134767.330669
7768.127497,1000,134776.65741
7651.857091,1000,134786.025512
889.351576,145,134787.406271
7731.870768,1000,134796.805362
1512.547692,233,134798.991306
7816.703238,1000,134808.42609
7899.97598,1000,134821.374059
7829.258967,1000,134834.818706
7696.464727,1000,134844.428746
7448.947469,1000,134854.021878
7847.501117,1000,134863.624974
3872.547712,511,134868.542162
7801.522046,1000,134878.100715
7751.06548,1000,134887.696858
6911.662021,909,134900.170413
7831.593093,1000,134909.619648
7619.136625,1000,134919.084022
668.979693,118,134920.197409
7715.835646,1000,134934.339396
2380.835442,327,134937.390341
7729.695426,1000,134946.74155
7788.340934,1000,134956.16924
7784.069083,1000,134969.79504
7613.322348,1000,134979.325902
7773.28104,1000,134988.9463
7764.269953,1000,134998.524628
7309.012753,943,135007.600743
4387.594566,583,135013.1995
5508.018364,713,135020.048105
7812.763118,1000,135029.601824
7692.769872,1000,135048.669878
7731.746398,1000,135058.127143
7774.621921,1000,135067.467167
7716.629946,1000,135076.840307
1515.817161,231,135079.004804
1310.648831,207,135080.943024
7754.350272,1000,135090.275158
7672.903546,1000,135099.631307
7604.518405,1000,135108.971045
2830.143393,399,135115.127341
7164.056333,1000,135127.81979
7789.97514,1000,135137.295604
7724.190842,1000,135150.404644
7622.002218,1000,135159.688147
7734.219004,1000,135169.023077
7541.023613,985,135178.250112
3197.026627,445,135182.406862
7608.218849,1000,135196.98046
1250.001283,195,135198.842202
7614.412347,1000,135208.457217
7778.299058,1000,135217.792799
7656.62951,1000,135227.13726
1184.075487,202,135229.029273
7586.965797,1000,135238.389163
7687.585256,1000,135250.879324
7782.541993,1000,135260.199192
7811.524244,1000,135275.185868
7677.957969,1000,135284.753271
1470.212585,226,135286.85773
2220.934899,333,135289.956969
7654.565835,1000,135299.379704
1760.18204,285,135302.0785
7784.124344,1000,135311.450046
7626.831734,1000,135320.775798
1898.619691,284,135323.431491
7773.405516,1000,135332.793467
7672.969474,1000,135345.152888
7788.436072,1000,135362.828095
7587.747698,1000,135372.279861
7161.74584,936,135381.097226
7848.871509,1000,135390.519273
