verbose,total_opt_steps,N_epoch,N_E_traj,add_history,learning_rate,density_ratio_feature_map,N_agg_iter,opt_seed,run_seed,linear,RL_expert_folder,kill_feats,results_path,pair_E_s0,adversary_feature_map,H_dims,N_test_E_traj,N_test_rollout,batch_size,reinit_opt,record_intermediate,NN_mid_as_feats,N_FAIL_samps,render,render_final,switch_2_E_after,random_demos,RL_expert_exp_id,RL_expert_load_best,RL_expert_algo,T_max,partial_obs,loss_function,alg,env_id,N_E_samp,w_max,w_min,final,w_ESS,reward,reward_std,loss_test,loss_train,class_test,runtime,best_ind
0,1600000,10,1,True,0.1,poly 2,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,76,1.5286830859099922,0.44745777217972976,False,73.46130867801395,-71.0,0.0,19.030107498168945,6.15966746408958e-06,0.1528976559638977,1.5427610158920289,7
0,1800000,10,1,True,0.1,poly 2,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,76,1.5585208120791825,0.4504198454803859,False,73.41756059087074,-71.0,0.0,20.1823673248291,1.6666737110426766e-06,0.16276201605796814,1.71277041832606,8
0,2000000,10,1,True,0.1,poly 2,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,76,1.5803920199207862,0.4484321312686941,False,73.36046997796194,-102.0,0.0,20.663450241088867,2.3364775643131e-06,0.16152897477149966,1.880418638388316,9
0,2200000,10,1,True,0.1,poly 2,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,76,1.5902607031535132,0.4621448446628496,False,73.39060408487471,-222.0,0.0,20.596782684326172,9.525262498755184e-07,0.1541306972503662,2.0549993157386783,10
0,2400000,10,1,True,0.1,poly 2,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,76,1.655546782997117,0.4825158735366675,False,73.28803242730567,-87.0,0.0,21.25080680847168,1.0317769465473248e-06,0.16276201605796814,2.2219237526257842,11
0,2600000,10,1,True,0.1,poly 2,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,76,1.7013384775149114,0.5086810365246935,False,73.24663422181746,-416.0,0.0,21.03947639465332,1.4057135331313477e-06,0.15659679472446442,2.4063116470972696,12
0,2800000,10,1,True,0.1,poly 2,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,76,1.824892001341727,0.5226616421828773,False,72.96896191440122,-71.0,0.0,20.745288848876953,9.566613243805477e-07,0.15659679472446442,2.5954157233238218,13
0,3000000,10,1,True,0.1,poly 2,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,76,1.929277622397344,0.5323925997263295,False,72.68261292241334,-115.0,0.0,20.92475700378418,3.15619217872154e-06,0.16276201605796814,2.7834356268246965,14
0,3200000,10,1,True,0.1,poly 2,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,76,2.0108489845861492,0.5440900338419027,False,72.43612616066616,-87.0,0.0,21.52958106994629,2.3972243070602417e-06,0.149198517203331,2.9675360401471456,15
0,3400000,10,1,True,0.1,poly 2,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,76,2.0765849693187137,0.5549075722002078,False,72.23543629704726,-63.0,0.0,21.47218513488769,2.055577851933776e-06,0.14549937844276428,3.153319839636485,16
0,3600000,10,1,True,0.1,poly 2,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,76,2.1341369900617404,0.557432726211095,False,72.0401504372791,-117.0,0.0,22.507726669311523,3.280398743754631e-07,0.1504315733909607,3.3580874721209217,17
0,3800000,10,1,True,0.1,poly 2,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,76,2.1817158260512057,0.5592414344078558,False,71.86930950984672,-86.0,0.0,35.83024978637695,0.00011993505904683845,0.1541306972503662,3.560338270664216,18
0,4000000,10,1,True,0.1,poly 2,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,76,2.220778605519928,0.562324089160531,True,71.72938094333695,-180.8,138.99913668796654,22.507726669311523,3.251388136504829e-07,0.1504315733909607,3.7871015588442485,17
0,200000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,76,1.0,1.0,False,75.99999999999999,-67.0,0.0,11.853845596313475,0.00012048654753016308,0.2157829850912094,0.20002228816350304,0
0,400000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,76,1.2047717628690064,0.5295836726449332,False,74.11574873943327,-109.0,0.0,12.571824073791506,6.93220499670133e-05,0.2120838463306427,0.3965463916460673,1
0,600000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,76,1.5630971528812818,0.3704314164492053,False,72.1851807413551,-128.0,0.0,17.179624557495114,1.569398955325596e-05,0.2108508050441742,0.5962665875752767,2
0,800000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,76,1.7791129391682372,0.35922904282454754,False,71.42153100487468,-140.0,0.0,21.017934799194336,9.729030352900738e-06,0.2108508050441742,0.7954295516014099,3
0,1000000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,76,1.8591526551401119,0.319838522100708,False,70.51707043779975,-97.0,0.0,22.783897399902344,1.1030453606508674e-05,0.2133168876171112,0.994927704334259,4
0,1200000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,76,1.883495199485375,0.3145947731851149,False,70.13899952839947,-148.0,0.0,22.3796329498291,5.034565674577607e-06,0.2133168876171112,1.1969695329666137,5
0,1400000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,76,1.96428792741824,0.3168502256561445,False,69.68720837481315,-65.0,0.0,22.862327575683594,8.208421604649631e-06,0.20715166628360748,1.4035275181134539,6
0,1600000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,76,2.0126024676065195,0.31558742570449544,False,69.36806837629774,-126.0,0.0,26.57365608215332,4.961592821928207e-06,0.21701602637767792,1.6083745996157328,7
0,1800000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,76,2.047301169578743,0.3240593541587859,False,69.20357907264591,-77.0,0.0,43.56910705566406,1.363528281217441e-05,0.20838470757007602,1.8044212381045024,8
0,2000000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,76,2.066845166046423,0.3301924472389845,False,69.11698568893888,-119.0,0.0,40.32648086547852,3.920406925317366e-06,0.20468556880950928,2.0081201076507567,9
0,2200000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,76,2.0797748971138708,0.3366458272450979,False,69.06619535982836,-128.0,0.0,38.655723571777344,2.715496975724818e-06,0.2157829850912094,2.2087081909179687,10
0,2400000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,76,2.088646508655832,0.33795253719610274,False,68.94732244378325,-132.0,0.0,38.088340759277344,2.69429324362136e-06,0.2096177488565445,2.412360894680023,11
0,2600000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,76,2.106953819049927,0.344478694631835,False,68.8446531388755,-78.0,0.0,38.538028717041016,2.769747425190872e-06,0.2157829850912094,2.6097412546475733,12
0,2800000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,76,2.119085031336456,0.35381223513735405,False,68.81237294999494,-73.0,0.0,39.51652526855469,1.7633145716899892e-06,0.2096177488565445,2.8098022739092507,13
0,3000000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,76,2.1254678817717765,0.36123382295570894,False,68.81031795332244,-364.0,0.0,39.386962890625,1.2986215551791251e-06,0.20468556880950928,3.013425004482269,14
0,3200000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,76,2.147998527903705,0.3657298741012505,False,68.60261522828421,-73.0,0.0,38.99009704589844,1.4366967207024572e-06,0.2133168876171112,3.2151363531748456,15
0,3400000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,76,2.1645508744399424,0.369293081383659,False,68.43838570854192,-99.0,0.0,39.415321350097656,7.429969741679088e-07,0.20468556880950928,3.4116863369941712,16
0,3600000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,76,2.1771071484892577,0.3752422344705809,False,68.32629915118068,-144.0,0.0,40.44879913330078,1.4644941757069319e-06,0.2133168876171112,3.6050713618596393,17
0,3800000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,76,2.18929951599548,0.3837530058302059,False,68.24077014576237,-188.0,0.0,37.77264022827149,9.844463875197107e-07,0.20715166628360748,3.798501177628834,18
0,4000000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,76,2.198333233572651,0.3915477891464948,True,68.13249648295944,-210.5,178.52240755714672,37.73320388793945,3.579239375994803e-07,0.19605425000190727,4.0310844262441,19
0,200000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,76,1.0,1.0,False,75.99999999999999,-71.0,0.0,6.148866176605225,5.979245179332793e-05,0.16399507224559784,0.2013289173444112,0
0,400000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,76,1.2743336838497064,0.6262589324044809,False,75.03240701976141,-71.0,0.0,7.4586358070373535,4.3626048864098266e-05,0.16029593348503113,0.4072805841763814,1
0,600000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,76,1.3537014392254865,0.4785582054718374,False,74.15352693828737,-71.0,0.0,8.724319458007812,2.859770575014409e-05,0.16152897477149966,0.600760265191396,2
0,800000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,76,1.3984991363426862,0.3963997959065894,False,73.54943433397621,-71.0,0.0,9.492371559143066,1.1813430319307375e-05,0.1528976559638977,0.7982274452845256,3
0,1000000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,76,1.4406290072981296,0.34298909543958384,False,73.11013865387032,-108.0,0.0,22.59794044494629,1.5122860531846527e-05,0.1528976559638977,0.9927419543266296,4
0,1200000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,76,1.4660051531405252,0.4089880733791819,False,73.37732868954059,-63.0,0.0,20.595273971557614,7.485954029107234e-06,0.16029593348503113,1.1848453481992085,5
0,1400000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,76,1.49853145312879,0.43603372402755397,False,73.45927374892365,-71.0,0.0,20.78411674499512,6.810228114773054e-06,0.15906289219856262,1.380814015865326,6
0,1600000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,76,1.5286830859099922,0.44745777217972976,False,73.46130867801395,-71.0,0.0,19.030107498168945,6.15966746408958e-06,0.1528976559638977,1.5788254141807556,7
0,1800000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,76,1.5585208120791825,0.4504198454803859,False,73.41756059087074,-71.0,0.0,20.1823673248291,1.6666737110426766e-06,0.16276201605796814,1.7726656874020894,8
0,2000000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,76,1.5803920199207862,0.4484321312686941,False,73.36046997796194,-102.0,0.0,20.663450241088867,2.3364775643131e-06,0.16152897477149966,1.9728657643000285,9
0,2200000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,76,1.5902607031535132,0.4621448446628496,False,73.39060408487471,-222.0,0.0,20.596782684326172,9.525262498755184e-07,0.1541306972503662,2.1807535688082376,10
0,2400000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,76,1.655546782997117,0.4825158735366675,False,73.28803242730567,-87.0,0.0,21.25080680847168,1.0317769465473248e-06,0.16276201605796814,2.3763776302337645,11
0,2600000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,76,1.7013384775149114,0.5086810365246935,False,73.24663422181746,-416.0,0.0,21.03947639465332,1.4057135331313477e-06,0.15659679472446442,2.581572357813517,12
0,2800000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,76,1.824892001341727,0.5226616421828773,False,72.96896191440122,-71.0,0.0,20.745288848876953,9.566613243805477e-07,0.15659679472446442,2.7791506965955097,13
0,3000000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,76,1.929277622397344,0.5323925997263295,False,72.68261292241334,-115.0,0.0,20.92475700378418,3.15619217872154e-06,0.16276201605796814,2.9791120568911236,14
0,3200000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,76,2.0108489845861492,0.5440900338419027,False,72.43612616066616,-87.0,0.0,21.52958106994629,2.3972243070602417e-06,0.149198517203331,3.1849162459373472,15
0,3400000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,76,2.0765849693187137,0.5549075722002078,False,72.23543629704726,-63.0,0.0,21.47218513488769,2.055577851933776e-06,0.14549937844276428,3.3882717847824098,16
0,3600000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,76,2.1341369900617404,0.557432726211095,False,72.0401504372791,-117.0,0.0,22.507726669311523,3.280398743754631e-07,0.1504315733909607,3.592578800519308,17
0,3800000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,76,2.1817158260512057,0.5592414344078558,False,71.86930950984672,-86.0,0.0,35.83024978637695,0.00011993505904683845,0.1541306972503662,3.792842948436737,18
0,4000000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,76,2.220778605519928,0.562324089160531,True,71.72938094333695,-180.8,138.99913668796654,22.507726669311523,3.251388136504829e-07,0.1504315733909607,4.030236355463663,17
0,200000,10,4,False,0.1,linear,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,417,1.0,1.0,False,417.0,-311.5,119.36603369468216,1.7314460277557373,0.3679105937480927,0.2527743577957153,0.22145568927129108,0
0,400000,10,4,False,0.1,linear,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,417,1.1417267651587475,0.7891077980793801,False,413.4839639757637,-207.75,169.59123650707897,2.2476181983947754,0.2729353606700897,0.2478421628475189,0.4310228069623312,1
0,600000,10,4,False,0.1,linear,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,417,1.186553084639437,0.670567394950925,False,407.8217988736522,-223.0,164.28481366212762,2.74005126953125,0.2487734854221344,0.26263871788978577,0.6394118984540303,2
0,800000,10,4,False,0.1,linear,20,0,0,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,417,1.2350698321069566,0.5970118876136277,False,402.8372260389532,-241.5,150.78875952802318,3.3545446395874023,0.214633047580719,0.2416769415140152,0.8472727378209431,3
