verbose,total_opt_steps,N_epoch,N_E_traj,add_history,learning_rate,density_ratio_feature_map,N_agg_iter,opt_seed,run_seed,linear,RL_expert_folder,kill_feats,results_path,pair_E_s0,adversary_feature_map,H_dims,N_test_E_traj,N_test_rollout,batch_size,reinit_opt,record_intermediate,NN_mid_as_feats,N_FAIL_samps,render,render_final,switch_2_E_after,random_demos,RL_expert_exp_id,RL_expert_load_best,RL_expert_algo,T_max,partial_obs,loss_function,alg,env_id,N_E_samp,w_max,w_min,final,w_ESS,reward,reward_std,loss_test,loss_train,class_test,runtime,best_ind
0,1800000,10,10,False,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,8.407518571519269,0.2168724985381576,False,3370.086064440597,148.4,36.71838776417069,0.5788027048110962,0.5546138882637024,0.3163999915122986,2.128749398390452,8
0,2000000,10,10,False,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,8.469219197771237,0.2022312785504569,False,3323.9093437054817,158.9,32.94981031811868,0.5795639753341675,0.552529513835907,0.31679999828338623,2.3740882794062297,9
0,2200000,10,10,False,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,8.567740810894563,0.18989186962460802,False,3275.645716165071,155.5,30.36527622136838,0.5834758281707764,0.5554500818252563,0.31859999895095825,2.618583869934082,10
0,2400000,10,10,False,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,8.692039027467557,0.17935421309399047,False,3227.481172063912,140.3,23.90836673635404,0.5952808856964111,0.5666151642799377,0.32260000705718994,2.860925281047821,11
0,2600000,10,10,False,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,8.810725724525618,0.17022181535814004,False,3182.5457846922773,140.9,23.855607307297802,0.5923771262168884,0.5605692267417908,0.32280001044273376,3.1030164043108623,12
0,2800000,10,10,False,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,8.923801135864384,0.16221869869126568,False,3140.743937423545,141.4,25.016794358990122,0.589759886264801,0.5536342859268188,0.319599986076355,3.3483446915944417,13
0,3000000,10,10,False,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,9.028176966729934,0.15515976940915185,False,3102.213447452324,145.4,27.50708999512671,0.5817302465438843,0.5432894229888916,0.3147999942302704,3.5909380674362184,14
0,3200000,10,10,False,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,9.122817600443772,0.14885474074945873,False,3066.730516221975,130.0,25.79534841788341,0.5925619006156921,0.5540432333946228,0.3188000023365021,3.832599409421285,15
0,3400000,10,10,False,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,9.202191730719326,0.14317804589066868,False,3034.628356495214,131.2,25.16267076444788,0.5864804983139038,0.5448832511901855,0.31679999828338623,4.076465034484864,16
0,3600000,10,10,False,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,9.270125854567805,0.13803746725131816,False,3005.323834403124,122.1,22.147008827378922,0.5957223176956177,0.5553145408630371,0.321399986743927,4.311950389544169,17
0,3800000,10,10,False,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,9.324598796847964,0.13337197314636234,False,2978.8752935074517,126.6,25.116528422534827,0.5999966859817505,0.5561829209327698,0.32319998741149897,4.542133092880249,18
0,4000000,10,10,False,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,9.372837593694145,0.12912725913293072,True,2954.3324796427532,120.6,49.36841095275399,0.5633967518806458,0.5058704018592834,0.3224000036716461,4.781574793656668,6
0,200000,10,10,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,1.0,1.0,False,5000.0,101.3,8.01311425102625,0.34027984738349915,0.3651724755764008,0.13500000536441806,0.21439733505249026,0
0,400000,10,10,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,4.885238555435055,0.5000119582345758,False,3702.713527593662,177.4,90.53308787399223,0.380435049533844,0.3810303807258606,0.12839999794960022,0.46111318270365403,1
0,600000,10,10,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,5.938756854294938,0.3338254074603325,False,3422.39611252649,119.7,32.4809174747266,0.3720280230045319,0.3795059323310852,0.13539999723434448,0.6934198300043742,2
0,800000,10,10,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,7.116433772500183,0.2506982692972752,False,3094.646642224751,150.9,95.40382591908985,0.37545108795166016,0.3922766447067261,0.14800000190734866,0.9255434155464172,3
0,1000000,10,10,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,9.314136100570924,0.20133204528595086,False,2755.054717474237,183.0,91.54670938925112,0.3962942957878113,0.4333820939064026,0.1526000052690506,1.1675559361775716,4
0,1200000,10,10,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,11.447172838834321,0.1689764127701847,False,2496.3511163341955,191.6,103.63609409853306,0.3999642729759216,0.43507176637649536,0.1624000072479248,1.4161624948183695,5
0,1400000,10,10,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,14.355983846219337,0.14581220501156836,False,2258.4638041881153,166.3,88.75026760523035,0.424455463886261,0.4646698832511902,0.1648000031709671,1.6547002991040547,6
0,1600000,10,10,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,16.341559286077377,0.12846980144553993,False,2105.439686261276,181.2,76.7551952639038,0.42312324047088623,0.4602375030517578,0.17339999973773956,1.9009915391604104,7
0,1800000,10,10,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,18.823414939288565,0.1149693476837696,False,1946.2766295217227,184.6,107.07866267375587,0.4197407364845276,0.4713746011257172,0.16859999299049375,2.155860992272695,8
0,2000000,10,10,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,21.166193762021887,0.10412198956284388,False,1811.473833217188,198.9,84.61495139749239,0.4312977492809296,0.4719794988632202,0.1746000051498413,2.413605026404063,9
0,2200000,10,10,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,24.080244409229888,0.09534210762403683,False,1666.711982180949,188.1,85.76765124451059,0.4285760819911957,0.4782557189464569,0.17820000648498535,2.6626181483268736,10
0,2400000,10,10,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,27.25703922797749,0.08798646006857241,False,1530.3448290530441,188.3,92.26163883218204,0.4233477413654328,0.4955787062644959,0.17319999635219574,2.908534622192384,11
0,2600000,10,10,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,30.66306476237943,0.08165649620801588,False,1404.1972727423324,188.1,80.42692335281762,0.42458534240722656,0.4781627953052521,0.17520000040531158,3.1667579054832458,12
0,2800000,10,10,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,34.01120414298565,0.0761898354900271,False,1294.8690306680699,218.5,38.964727639238035,0.3810711205005646,0.4530414044857025,0.1632000058889389,3.431013909975688,13
0,3000000,10,10,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,35.74519861015345,0.07151563850370886,False,1240.4457897654065,191.5,23.64000846023537,0.3742480278015137,0.4476192891597748,0.1785999983549118,3.694131982326508,14
0,3200000,10,10,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,36.556342222291185,0.06741920848379455,False,1214.0342339135898,201.0,37.17795045453689,0.3762955069541931,0.4487138688564301,0.1834000051021576,3.9619734724362683,15
0,3400000,10,10,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,36.829395976459686,0.0638223234071961,False,1202.9463029022177,205.8,33.37304301378584,0.3705960810184479,0.44299662113189703,0.17839999496936798,4.234676623344422,16
0,3600000,10,10,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,36.77490169230838,0.06067919911795652,False,1200.8294826447427,185.4,16.900887550658396,0.373568207025528,0.4429800808429718,0.18279999494552607,4.489186040560403,17
0,3800000,10,10,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,36.566675129695774,0.057845119294365824,False,1202.8959377757008,180.9,22.642658854472018,0.3839325606822968,0.4510728418827057,0.18719999492168427,4.745850920677184,18
0,4000000,10,10,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,36.31441290013731,0.055263835733299314,True,1206.1537677820236,213.2,39.59494917284274,0.3598379492759705,0.4259437620639801,0.15299999713897705,5.002645154794056,19
0,200000,10,40,False,0.1,linear,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,20000,1.0,1.0,False,20000.0,133.825,35.331917227911646,0.5925540328025818,0.6091240048408508,0.33719998598098755,0.29505311250686644,0
0,400000,10,40,False,0.1,linear,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,20000,4.408204765477713,0.564706460042201,False,16463.431885193415,141.3,31.609492245210138,0.5840750336647034,0.6022343039512634,0.3124000132083893,0.6031550168991089,1
0,600000,10,40,False,0.1,linear,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,20000,5.896413651594987,0.4158102622104604,False,14021.38326937559,155.7,38.90835385877948,0.5797331929206848,0.5975155234336853,0.3237999975681305,0.9377477288246154,2
0,800000,10,40,False,0.1,linear,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,20000,6.715605353061224,0.34033624116347105,False,12811.852683370897,130.75,25.387743105679952,0.5779715776443481,0.5959972739219666,0.3215999901294708,1.237918217976888,3
0,1000000,10,40,False,0.1,linear,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,20000,7.491218593944794,0.2954630623314772,False,11884.363330659817,103.975,17.15005466463591,0.5786755084991455,0.6017361879348755,0.3251999914646149,1.5091407299041748,4
0,1200000,10,40,False,0.1,linear,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,20000,8.287629659258107,0.2672606845469873,False,11095.185376434756,93.975,17.25758891038954,0.5812800526618958,0.6123468279838562,0.3278000056743622,1.7718707203865052,5
0,1400000,10,40,False,0.1,linear,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,20000,9.064224030537693,0.24842109357803344,False,10423.706853486894,77.575,6.877090591231147,0.570422351360321,0.6094192862510681,0.3131999969482422,2.0156656821568806,6
0,1600000,10,40,False,0.1,linear,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,20000,9.81158876068698,0.2351095545050546,False,9841.419375197629,78.05,6.434088902090179,0.5627470016479492,0.6204866170883179,0.305400013923645,2.2700751860936483,7
0,1800000,10,40,False,0.1,linear,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,20000,10.52676580644573,0.2252705692336181,False,9333.676632988168,77.2,5.666568626602875,0.5628061890602112,0.628028154373169,0.3070000112056732,2.5341264208157863,8
0,2000000,10,40,False,0.1,linear,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,20000,11.206565421198396,0.217806776832936,False,8891.28876074505,76.925,5.802531775009941,0.5591764450073242,0.631128191947937,0.30379998683929443,2.7876482327779133,9
0,2200000,10,40,False,0.1,linear,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,20000,11.852575076401186,0.2119980878470508,False,8503.59989471091,76.85,5.359804100897717,0.5615350008010864,0.6454285383224487,0.3041999936103821,3.0510226249694825,10
0,2400000,10,40,False,0.1,linear,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,20000,12.469168218228186,0.20738904053452525,False,8161.292653979095,77.175,5.463000549148791,0.5644946098327637,0.6583603024482727,0.3034000098705292,3.3040022015571595,11
0,2600000,10,40,False,0.1,linear,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,20000,13.060089139099507,0.20366588374093586,False,7856.612612801881,75.825,4.110276754672367,0.5645354390144348,0.6632786989212036,0.3050000071525574,3.567320295174917,12
0,2800000,10,40,False,0.1,linear,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,20000,13.624858278773921,0.20062448003643155,False,7584.942498102976,75.95,5.098774362530666,0.5629260540008545,0.6729223132133484,0.30480000376701355,3.831838309764862,13
0,3000000,10,40,False,0.1,linear,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,20000,14.165564559029141,0.1981021010487991,False,7341.087440928675,76.65,4.982720140646071,0.56121826171875,0.6717509627342224,0.3052000105381012,4.1029823700586965,14
0,3200000,10,40,False,0.1,linear,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,20000,14.683896767408273,0.1959898003572325,False,7121.263431544079,76.075,4.173652477147565,0.5586971640586853,0.6809315681457521,0.3043999969959259,4.3653986096382145,15
0,3400000,10,40,False,0.1,linear,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,20000,15.183358202594874,0.1941824050138824,False,6921.190635849493,76.85,5.193986907954235,0.5612689852714539,0.6881909370422363,0.3091999888420105,4.628004622459412,16
0,3600000,10,40,False,0.1,linear,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,20000,15.664126109331708,0.19263276314358202,False,6738.84739133725,75.475,4.549656580446484,0.5636810064315796,0.702187716960907,0.305400013923645,4.890969093640647,17
0,3800000,10,40,False,0.1,linear,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,20000,16.12728757078088,0.1912969894999353,False,6572.034597859836,76.625,4.217152475308429,0.5633187294006348,0.7055951952934265,0.3055999875068665,5.154433262348175,18
0,4000000,10,40,False,0.1,linear,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,20000,16.574341034281087,0.1870620867969057,True,6418.6972410291455,77.0,6.603029607687671,0.5591764450073242,0.7049055695533752,0.30379998683929443,5.395007395744324,9
0,200000,10,40,True,0.1,linear,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,20000,1.0,1.0,False,20000.0,117.475,18.058221811684557,0.34213393926620483,0.365326464176178,0.13040000200271604,0.2842201868693034,0
