verbose,total_opt_steps,N_epoch,N_E_traj,add_history,learning_rate,results_path,N_agg_iter,opt_seed,run_seed,linear,RL_expert_folder,H_dims,FORWARD,N_ALICE_traj,kill_feats,density_ratio_feature_map,adversary_feature_map,learning_rate_BC,entropy_coeff,N_test_E_traj,N_test_rollout,batch_size,reinit_opt,record_intermediate,NN_mid_as_feats,N_FAIL_samps,render,render_final,switch_2_E_after,random_demos,RL_expert_exp_id,RL_expert_load_best,RL_expert_algo,T_max_all,T_max,model_reg_coeff,partial_obs,recent_samp_priority_exp,horizon_weight_offset_exp,pair_with_E,drop_first,adversary_t_bucket_size,recompute_adversary_freq,density_ratio_alpha,train_r_mean,train_r_std,test_r_mean,test_r_std,loss_function,alg,env_id,N_E_samp,epoch_losses,best_epoch_ind,w_max,w_min,final,iteration_num,horizon,w_ESS,reward,reward_std,loss_test,loss_train,class_test,runtime,best_ind,JS_div,hindsight_loss_train
3,1000000,10,25,False,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.179153281178194, 0.13718809, 0.114183076, 0.098076336, 0.08626402, 0.07904289, 0.07089084, 0.065604426, 0.06386141, 0.05967973]",9,1.0,1.0,False,0,1000,24058.000000000004,786.0095801367971,171.16880790287158,0.07142867892980576,0.061109185218811035,0.07142867892980576,3.9768123189608255,0,0.5422380685161552,0.061109185218811035
3,2000000,10,25,False,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.057817666651782826, 0.054374095, 0.05182594, 0.049806718, 0.045506563, 0.04657474, 0.045538936, 0.042506296, 0.04236837, 0.04216854]",9,1.0,1.0,False,1,1000,24058.000000000004,1058.9315543335788,496.0401656925288,0.0553581602871418,0.04183885455131531,0.0553581602871418,6.571411454677582,1,0.36022563769535987,0.04183885455131531
3,3000000,10,25,False,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.04068948640384999, 0.040478736, 0.038534697, 0.03817178, 0.03620575, 0.03635288, 0.03632777, 0.034030885, 0.034009542, 0.033983417]",9,1.0,1.0,False,2,1000,24058.000000000004,900.2117868892424,179.29349722307174,0.05248010903596878,0.037670787423849106,0.05248010903596878,8.511913704872132,2,0.3813903145984945,0.037670787423849106
3,4000000,10,25,False,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.03308964042615416, 0.033219665, 0.030663371, 0.03064439, 0.031636506, 0.030560967, 0.030179633, 0.02906887, 0.029424308, 0.029426001]",7,1.0,1.0,False,3,1000,24058.000000000004,779.1734220996104,269.72293397027556,0.05215907096862793,0.03613930568099022,0.05215907096862793,10.60039115746816,3,0.392096723338784,0.03613930568099022
3,5000000,10,25,False,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.02973327046223955, 0.029397365, 0.028414456, 0.028180128, 0.027498785, 0.02686239, 0.027436418, 0.025932528, 0.02648745, 0.02615137]",7,1.0,1.0,False,4,1000,24058.000000000004,701.4159058740987,117.4533025880209,0.04435449838638306,0.027265504002571106,0.04435449838638306,12.859006563822428,4,0.4289982068494345,0.027265504002571106
3,6000000,10,25,False,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.027145733830772623, 0.025896264, 0.025154881, 0.02492797, 0.024894362, 0.024817154, 0.024779448, 0.023831055, 0.024500022, 0.024095463]",7,1.0,1.0,False,5,1000,24058.000000000004,799.3608744302026,263.00347291000844,0.04327724128961563,0.026003634557127953,0.04327724128961563,14.710572135448455,5,0.44076740387257995,0.026003634557127953
3,7000000,10,25,False,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.024095549993606278, 0.023669748, 0.022796135, 0.023092471, 0.022146111, 0.02337074, 0.023064205, 0.022272067, 0.022182658, 0.022099001]",9,1.0,1.0,False,6,1000,24058.000000000004,1119.745421072804,223.7180009545554,0.04103753715753555,0.02308833785355091,0.04103753715753555,17.710950175921123,6,0.413389799859436,0.02308833785355091
3,8000000,10,25,False,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.02216560586117492, 0.022479653, 0.02156356, 0.021455163, 0.020646112, 0.022035157, 0.0220024, 0.02053774, 0.02069305, 0.02146629]",7,1.0,1.0,False,7,1000,24058.000000000004,1803.2239466565077,384.65412236068437,0.03988594561815262,0.021962914615869522,0.03988594561815262,21.027131072680156,7,0.3226127740590572,0.021962914615869522
3,9000000,10,25,False,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.020990959728876175, 0.020912262, 0.01985465, 0.020631261, 0.02029351, 0.02058175, 0.020357708, 0.021010738, 0.019892827, 0.019985372]",2,1.0,1.0,False,8,1000,24058.000000000004,1835.6415229884817,453.5120982761668,0.039580393582582474,0.021679051220417023,0.039580393582582474,22.84465772708257,8,0.2661685035139479,0.021679051220417023
3,10000000,10,25,False,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.01994480336122412, 0.020139838, 0.018794449, 0.019404056, 0.018984454, 0.01970679, 0.019636335, 0.018265214, 0.018765438, 0.019665688]",7,1.0,1.0,True,9,1000,24058.000000000004,1510.9409254094508,164.47253581954547,0.04048049822449684,0.02183075249195099,0.04048049822449684,24.881296888987222,9,0.2661685035139479,0.02183075249195099
3,1500000,10,25,False,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.1506734992836004, 0.11067001, 0.09106614, 0.077664025, 0.068397686, 0.061827146, 0.059847064, 0.054490346, 0.05093714, 0.049221873]",9,1.0,1.0,False,0,1000,24058.000000000004,2283.710320200647,781.9892751451913,0.06317251920700073,0.050269901752471924,0.06317251920700073,2.619350842634837,0,0.048597313530377634,0.050269901752471924
3,3000000,10,25,False,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.04571457885353716, 0.044763945, 0.04388759, 0.04015224, 0.03895332, 0.037578043, 0.03614795, 0.03585138, 0.03502666, 0.03417037]",9,1.0,1.0,False,1,1000,24058.000000000004,720.898239050875,493.1228100652947,0.052499618381261826,0.03742368519306183,0.052499618381261826,4.9622873822848,1,0.09738134440017052,0.03742368519306183
3,4500000,10,25,False,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.03277491386032725, 0.034320697, 0.031056367, 0.03110603, 0.03006091, 0.031203527, 0.028906683, 0.029221721, 0.029204477, 0.027690822]",9,1.0,1.0,False,2,1000,24058.000000000004,1234.2773644184954,503.55834836488754,0.044343627989292145,0.027514517307281494,0.044343627989292145,7.3182237108548485,2,0.1275179768736581,0.027514517307281494
3,6000000,10,25,False,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.027864939165659432, 0.027950628, 0.027148023, 0.025925962, 0.026439356, 0.025912164, 0.02436931, 0.026597785, 0.025616817, 0.024411965]",6,1.0,1.0,False,3,1000,24058.000000000004,1785.3767309660511,696.0683976844007,0.04363028705120087,0.026047861203551292,0.04363028705120087,9.901918828487396,3,0.12851724619130286,0.026047861203551292
3,7500000,10,25,False,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.02403525714924896, 0.023884332, 0.023038669, 0.023135072, 0.022880964, 0.022829028, 0.0220232, 0.021954456, 0.022350995, 0.02243546]",7,1.0,1.0,False,4,1000,24058.000000000004,921.9576646420738,217.88962044334124,0.04064376652240753,0.022727930918335915,0.04064376652240753,12.614453069368999,4,0.1541655584342716,0.022727930918335915
3,9000000,10,25,False,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.021865014310806116, 0.02209364, 0.02113882, 0.020742571, 0.02107174, 0.021154962, 0.01990228, 0.019987991, 0.020322764, 0.020346373]",6,1.0,1.0,False,5,1000,24058.000000000004,2314.810611372819,691.5263436519783,0.03947116807103157,0.020442809909582138,0.03947116807103157,15.50711805820465,5,0.1425707891187686,0.020442809909582138
3,10500000,10,25,False,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.02015470276846557, 0.020683222, 0.020145318, 0.019387217, 0.019232392, 0.019335318, 0.01898291, 0.01868924, 0.019258836, 0.019069467]",7,1.0,1.0,False,6,1000,24058.000000000004,1127.6354132378117,119.6354665141741,0.03957657888531685,0.019617361947894096,0.03957657888531685,18.17415523926417,6,0.1613939732847558,0.019617361947894096
3,12000000,10,25,False,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.018902495078592544, 0.018939381, 0.01902143, 0.018191759, 0.018006666, 0.01873871, 0.01769986, 0.017407592, 0.01836011, 0.018223198]",7,1.0,1.0,False,7,1000,24058.000000000004,1469.6715515851579,570.2993543161077,0.039933525025844574,0.019570276141166687,0.039933525025844574,20.82933343251546,7,0.17144312361326894,0.019570276141166687
3,13500000,10,25,False,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.01821359528539958, 0.017867498, 0.017470751, 0.017700925, 0.017066581, 0.01787725, 0.016432289, 0.016797325, 0.01672361, 0.016928814]",6,1.0,1.0,False,8,1000,24058.000000000004,876.7122196441369,93.01282124591806,0.03964653238654137,0.018610261380672455,0.03964653238654137,23.41352489789327,8,0.1825059019227635,0.018610261380672455
3,15000000,10,25,False,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.017122428015720424, 0.016987331, 0.016747715, 0.016443992, 0.016439822, 0.017179206, 0.015680179, 0.01599851, 0.01620863, 0.016115846]",6,1.0,1.0,True,9,1000,24058.000000000004,1409.990108083226,485.84341954104923,0.0389043428003788,0.01780257187783718,0.0389043428003788,26.544979405403136,9,0.1825059019227635,0.01780257187783718
3,1500000,10,25,True,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.10910026198900374, 0.07971244, 0.064278334, 0.055080254, 0.049759645, 0.045318693, 0.041116145, 0.039995298, 0.034712587, 0.034657147]",9,1.0,1.0,False,0,1000,24058.000000000004,586.0769272666722,468.70661595700903,0.05245344713330269,0.03849411383271217,0.05245344713330269,2.624166675408681,0,0.5319344964809716,0.03849411383271217
3,3000000,10,25,True,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.03286326312288301, 0.031335432, 0.03017963, 0.028801171, 0.02723576, 0.026725069, 0.025785089, 0.024213716, 0.023785729, 0.023046568]",9,1.0,1.0,False,1,1000,24058.000000000004,929.1084504767106,711.5402689405475,0.043680589646101,0.02555670775473118,0.043680589646101,5.579723079999288,1,0.3726990089926403,0.02555670775473118
3,4500000,10,25,True,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.022796404991701658, 0.023757685, 0.021118164, 0.021138223, 0.019904431, 0.021391954, 0.01967344, 0.020161157, 0.019289434, 0.01865762]",9,1.0,1.0,False,2,1000,24058.000000000004,945.8785620764071,506.57042198457225,0.040155183523893356,0.020764021202921867,0.040155183523893356,8.274224551518758,2,0.2819294948130846,0.020764021202921867
3,6000000,10,25,True,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.019389685413420447, 0.017728254, 0.018023746, 0.017637014, 0.017637616, 0.017785074, 0.018818408, 0.017149854, 0.01622953, 0.015629632]",9,1.0,1.0,False,3,1000,24058.000000000004,1145.1599173946736,652.8492964879338,0.03663194924592972,0.01621663011610508,0.03663194924592972,11.19974935054779,3,0.21654485305771232,0.01621663011610508
3,7500000,10,25,True,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.016522485802249375, 0.016482186, 0.014691233, 0.015488134, 0.014762853, 0.015674759, 0.014525792, 0.015058777, 0.014794805, 0.014971433]",6,1.0,1.0,False,4,1000,24058.000000000004,1434.003983424446,503.73056636479157,0.036007728427648544,0.014882169663906097,0.036007728427648544,14.537420793374379,4,0.17423438094556332,0.014882169663906097
3,9000000,10,25,True,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.015135354189896347, 0.015551138, 0.014123689, 0.013926919, 0.013953175, 0.0135852415, 0.012981713, 0.01374133, 0.014105101, 0.013253965]",6,1.0,1.0,False,5,1000,24058.000000000004,1035.6616555747785,322.42856921835215,0.035883959382772446,0.01422469224780798,0.035883959382772446,17.56178961992264,5,0.1763568129390478,0.01422469224780798
3,10500000,10,25,True,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.0136544096345693, 0.014238091, 0.0130516775, 0.012751579, 0.013516512, 0.012945719, 0.012878558, 0.012413244, 0.014048089, 0.012880845]",7,1.0,1.0,False,6,1000,24058.000000000004,785.6468506956463,166.44784695355023,0.03467979282140732,0.012645510025322437,0.03467979282140732,20.504079178969064,6,0.19329738151282072,0.012645510025322437
3,12000000,10,25,True,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.012372323080880536, 0.01243031, 0.012244491, 0.012966792, 0.012897474, 0.012733809, 0.01271331, 0.012238003, 0.012343027, 0.011765834]",9,1.0,1.0,False,7,1000,24058.000000000004,1100.8309691193017,387.96189921249055,0.03534858673810959,0.012987891212105751,0.03534858673810959,23.506354860464732,7,0.20130206272006035,0.012987891212105751
3,13500000,10,25,True,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.012057979202395175, 0.013472824, 0.011792605, 0.011531411, 0.011757625, 0.012835834, 0.011843072, 0.011833515, 0.011502734, 0.01174748]",8,1.0,1.0,False,8,1000,24058.000000000004,884.9886292113333,358.99400678823673,0.03427128493785858,0.012315096333622932,0.03427128493785858,26.33782345453898,8,0.2097623459994793,0.012315096333622932
3,15000000,10,25,True,0.003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.011011544505919655, 0.011272969, 0.011272264, 0.013808538, 0.011048892, 0.011053555, 0.010473765, 0.010887308, 0.010974454, 0.01075161]",6,1.0,1.0,True,9,1000,24058.000000000004,1463.8802706706617,520.6134423375432,0.03389182314276695,0.011106807738542557,0.03389182314276695,29.714759997526805,9,0.2097623459994793,0.011106807738542557
0,2000000,10,25,False,0.0003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.180739391357362, 0.14058848, 0.12034271, 0.105166666, 0.09456771, 0.08722974, 0.0803787, 0.07462203, 0.06987477, 0.06665734]",9,1.0,1.0,False,0,1000,24058.000000000004,1293.1941866778802,285.5761165321103,0.08100024610757828,0.06967543065547943,0.08100024610757828,12.00564022064209,0,0.06726484523301893,0.06967543065547943
0,4000000,10,25,False,0.0003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.06310409338482453, 0.06027587, 0.05810632, 0.05441482, 0.052239377, 0.050619576, 0.048959594, 0.047547046, 0.045748886, 0.045485996]",9,1.0,1.0,False,1,1000,24058.000000000004,1597.0432828540756,421.5187820779302,0.06477436423301697,0.050016846507787704,0.06477436423301697,21.782181477546693,1,0.08333375693853773,0.050016846507787704
0,6000000,10,25,False,0.0003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.04401839482761761, 0.04272451, 0.0416821, 0.039978955, 0.03938337, 0.03853608, 0.037707154, 0.037365854, 0.03630248, 0.035959337]",9,1.0,1.0,False,2,1000,24058.000000000004,1717.2523519264714,366.7913121014814,0.05434039607644081,0.038031548261642456,0.05434039607644081,32.346667516231534,2,0.09257454512087376,0.038031548261642456
0,8000000,10,25,False,0.0003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.03590233712832891, 0.03472127, 0.0340827, 0.03288172, 0.032552674, 0.032365844, 0.031502414, 0.031755675, 0.030467875, 0.030334594]",9,1.0,1.0,False,3,1000,24058.000000000004,2123.535174382695,612.3597328275257,0.04950595274567604,0.03230059891939163,0.04950595274567604,35.68535337845484,3,0.08122377413892634,0.03230059891939163
0,10000000,10,25,False,0.0003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.030408854428319292, 0.029631102, 0.029127667, 0.028300326, 0.02824943, 0.028389547, 0.027543006, 0.027715279, 0.026800055, 0.026593741]",9,1.0,1.0,False,4,1000,24058.000000000004,2333.1529498746963,729.8511111832523,0.046773914247751236,0.028693826869130135,0.046773914247751236,39.021879585584,4,0.0733788480253672,0.028693826869130135
0,12000000,10,25,False,0.0003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.027293132918795898, 0.026102914, 0.025815552, 0.025393486, 0.025468266, 0.025429895, 0.02450333, 0.025112519, 0.024053266, 0.02387451]",9,1.0,1.0,False,5,1000,24058.000000000004,2085.324859652867,671.1568824914724,0.044796593487262726,0.025941677391529083,0.044796593487262726,42.364471113681795,5,0.0761144883390994,0.025941677391529083
0,14000000,10,25,False,0.0003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.024394545747458838, 0.023866355, 0.023386182, 0.022994222, 0.023256758, 0.023104616, 0.022438906, 0.023322498, 0.021816034, 0.021756813]",9,1.0,1.0,False,6,1000,24058.000000000004,2492.6792659781972,777.5527842308005,0.04255463927984238,0.023143893107771873,0.04255463927984238,45.765194447835285,6,0.07333113552005527,0.023143893107771873
0,16000000,10,25,False,0.0003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.02235310730765267, 0.021745605, 0.021257758, 0.02095324, 0.021107147, 0.021209726, 0.02052013, 0.020922616, 0.020173816, 0.02004508]",9,1.0,1.0,False,7,1000,24058.000000000004,2407.4550517095504,711.9360567163314,0.040121108293533325,0.02047671191394329,0.040121108293533325,49.171470856666566,7,0.07047290466628514,0.02047671191394329
0,18000000,10,25,False,0.0003,results_jan2021/results-Hopper-v2--BC.csv,10,0,0,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.020632961016988752, 0.020228691, 0.01961962, 0.019487122, 0.019673446, 0.019808996, 0.019159514, 0.019302689, 0.018712705, 0.018765029]",8,1.0,1.0,False,8,1000,24058.000000000004,2625.8133943623416,812.4957982874976,0.039031773805618286,0.01938890852034092,0.039031773805618286,52.60381929477056,8,0.06712744806983564,0.01938890852034092
